UID;Latitude;Longitude;angle
5c909f2e-832e-4483-8cb6-c1624989d041;26.15857258464936;52.6287654685536;0
5c909f2e-832e-4483-8cb6-c1624989d041;26.15847563773459;52.62874523380793;0
5c909f2e-832e-4483-8cb6-c1624989d041;26.15836385200634;52.62871357767249;0
5c909f2e-832e-4483-8cb6-c1624989d041;26.15827176143053;52.62869469190987;0
5c909f2e-832e-4483-8cb6-c1624989d041;26.15816968838019;52.62866582367273;0
5c909f2e-832e-4483-8cb6-c1624989d041;26.15809090777041;52.6286219367577;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15799719841495;52.62706736869768;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.1579373935;52.6270497419859;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15784656197502;52.62703301459616;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.1577816309245;52.62702905757922;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15768522360295;52.62701970463011;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15759106458648;52.62700738391831;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15752982075627;52.62700621479968;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15749123984121;52.62700252757936;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.157478739265;52.62699182564721;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15747226414639;52.62698094385065;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.1574727138074;52.62696493591853;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15746758767184;52.62692932276617;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15746542929897;52.62688201842742;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15745859445154;52.62681007266507;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15745175960412;52.62673803697051;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15744168719739;52.62667409517422;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15743242418049;52.62660142995424;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15743008594321;52.62655043839518;0
0aff262c-bb55-4fa9-b451-c55b2d0f68ce;26.15742199204495;52.62650322398864;0
0db1bcc1-c6e9-408c-961a-02d81aeb2480;26.56198497473323;52.53809402290543;0
0db1bcc1-c6e9-408c-961a-02d81aeb2480;26.56197957880105;52.53809555175287;0
0db1bcc1-c6e9-408c-961a-02d81aeb2480;26.56190727330989;52.53805813995645;0
0db1bcc1-c6e9-408c-961a-02d81aeb2480;26.56188110303884;52.53808754778682;0
0db1bcc1-c6e9-408c-961a-02d81aeb2480;26.56187139036092;52.53808287131226;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58561511071673;52.5291858784754;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58585810752908;52.52909279864536;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58597834688441;52.52904405539137;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58617215078174;52.52897660623916;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58626190312028;52.52894441051051;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58641577711951;52.52889809542599;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58655607135609;52.52886949698546;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58669573606726;52.52882623959585;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58684772149023;52.52879017678247;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58702371881138;52.52875366430808;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.5871373931159;52.5287211088506;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58737229602998;52.5286077043427;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58761241501183;52.52850293332628;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58783598646834;52.52840436763186;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58863206632876;52.52806847085387;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58927292320691;52.52780371044842;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.58992358269518;52.52754182787346;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59053979814973;52.52726285817994;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59076660716554;52.52718317824814;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59107516455383;52.52721312567171;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59150944716183;52.52726429709519;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.5921356450909;52.52731232089155;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.5927902615961;52.52735395950153;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59316752718743;52.52741781136561;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59371584382876;52.52744371184005;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59416829274175;52.52747123109416;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.5942648799277;52.52748427126358;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59450409958752;52.52757366387331;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59490339856858;52.52770136760147;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.5951763428045;52.52779318838068;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59549785043001;52.52789885871913;0
2e9849b3-a301-4a80-a3db-c42e12477bc9;26.59566836188679;52.52795443682054;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16858545626029;52.63025267739361;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16858131937896;52.63024494322416;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16857529392136;52.63023451108862;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16856576110785;52.63023586007166;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16853905124358;52.63024080634282;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16851791717589;52.63024521302076;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16849786229463;52.63024872037668;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16846665582021;52.63024683180042;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16843634866782;52.63024548281737;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.1684206105323;52.63023226278355;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16840406300696;52.63021814342769;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16840568178662;52.63020537305486;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16840837975271;52.63019035437697;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16841008846456;52.6301790229194;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16841116765099;52.63016984983471;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16843922649831;52.63015015468225;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16846179948125;52.63013432661454;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16848257382013;52.63011975759766;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16848823954892;52.63011580058073;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16850433741325;52.63010977512315;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16853923110799;52.6300965550893;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16858320795522;52.63007982769956;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16862781432788;52.63006408956404;0
c4c852e6-f9fb-4861-91f2-8d815dbd8ee6;26.16866324761584;52.63005167892004;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16866936300564;52.63023819830893;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.1686654059887;52.63022992454627;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16866261809042;52.63022012193615;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16865929059891;52.63020798108875;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16865452419215;52.63020168583454;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16865956039552;52.63019233288544;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16866891334462;52.63018019203805;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16867943541237;52.63016742166523;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16868627025979;52.63016040695339;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16870749425969;52.63015204325852;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16872485117485;52.63014385942806;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16873789134428;52.63014134132638;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16875102144591;52.63013963261452;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16876514080177;52.63013864336028;0
1a5a4ce7-82a4-4c6c-b173-208f0ade0630;26.16877197564919;52.63013747424164;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30459793073252;52.63038415827431;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30451744141089;52.63032552247798;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3044262501571;52.6302766892918;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30438865849628;52.63024413383432;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30439405442845;52.6302310936649;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30443155615708;52.63020177576675;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30502708720495;52.62984033824314;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30561173645626;52.62949850593975;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30566542598142;52.62947242560091;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30572442150654;52.62944643519425;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30578881296385;52.62944643519425;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3058853102176;52.62945614787217;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3060838805217;52.62948870332963;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30615357797898;52.62940083956737;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30618037777545;52.62935200638116;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30623937330058;52.62928356797472;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30630916069006;52.6292119819412;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30636276028302;52.62915010858556;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30643254767249;52.62907843261983;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30638425407951;52.62905244221317;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30629306282574;52.62901655926419;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30622867136843;52.62899704397616;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30617507177548;52.62897105356951;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30613208418247;52.62894173567135;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30610528438599;52.62890261516308;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30607578662343;52.6288668221463;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30605429282692;52.62882941034989;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30605429282692;52.62877886845183;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3060596887591;52.6286958610285;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30607578662343;52.62864217150336;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3061025864199;52.62853794008016;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3061267781825;52.62841257458926;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30616697787721;52.62829215536951;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30620456953804;52.62821238550551;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30624207126667;52.62812928814999;0
7a15c514-299d-4c04-870f-70e28e08350b;26.3062554711649;52.62810086957387;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30626221608012;52.62809106696375;0
7a15c514-299d-4c04-870f-70e28e08350b;26.30627022004619;52.62807883618414;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30456168805473;52.6304020547827;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30444369700448;52.63033037881695;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30436320768284;52.63028154563075;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30425052263256;52.63021643471583;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30411643371798;52.63014152119078;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30401984653202;52.63008945044527;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30391255741391;52.63003737969976;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30383215802448;52.62998530895428;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30375697470283;52.62995922861542;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30366047744907;52.62997226878484;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30346730307716;52.63006993515723;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30327421863744;52.63018064169906;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30308113419774;52.6302978233595;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30285576409717;52.6304020547827;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30259828820015;52.63054531678198;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30236230609963;52.63066906349322;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30213693599907;52.63078624515365;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30194385155935;52.63088391152605;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30170777952663;52.63098157789844;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30122502346126;52.63119651586346;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30061348448126;52.63146343464179;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.30001264743342;52.63176299880978;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29937961465692;52.63206903809638;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29877347160911;52.6324272380607;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29854819144074;52.63258345029721;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29834431513668;52.63272671229649;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29808683923966;52.63290252975325;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.2979044567321;52.63301323629506;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29764698083508;52.63313041795548;0
c67ad229-5b1f-4c21-9030-ac4e2efac7d3;26.29737871307372;52.63322808432788;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.18263601398663;52.627995019371;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.18473701011171;52.62775085344001;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.18656632105171;52.62764896025409;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.18901796283606;52.62774015150787;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.20465519441886;52.62877536109591;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.20911843971857;52.62859297858835;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.21879037834816;52.62796534174403;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.22065719101679;52.62779366116862;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.22406364299975;52.62761667459323;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.23086026923694;52.62712852259568;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.23456178877775;52.62664567659809;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.24035531122335;52.62579275958541;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.24235630273876;52.62550308795974;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.24856836965684;52.62460187735408;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.25081064927274;52.6241834228138;0
6c9ff79a-fc33-4183-85b1-a394020be178;26.25254598106068;52.62379095868017;0
146dbcb8-62da-476f-9b76-f0821a817550;26.4382079563354;52.77030202859141;0
146dbcb8-62da-476f-9b76-f0821a817550;26.43812728714937;52.77031300032017;0
146dbcb8-62da-476f-9b76-f0821a817550;26.43808834650549;52.77025661282892;0
146dbcb8-62da-476f-9b76-f0821a817550;26.43806811175983;52.7702620087611;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42459114162385;52.77690763882955;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42450948318358;52.77695979950726;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42442098989589;52.77691339449054;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42437980094694;52.77685161106712;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42433600396411;52.77678560083016;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42429454521855;52.77671662283051;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.424246881151;52.7766709372714;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42423581949003;52.77663919120377;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42422709606635;52.77660447737345;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42423258193073;52.77656661591601;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42425686362552;52.77651976123827;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42432224433706;52.7764809105266;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42439904643837;52.77642740086586;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42452018511574;52.77634700147643;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42462036958981;52.77627856306999;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42473053653841;52.77622010713807;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42485455304626;52.77615130900283;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.4249747924016;52.77610283554544;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42506904135027;52.776064974088;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42516113192609;52.77603008039327;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42525699965442;52.77597477208845;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42532247029816;52.77593592137679;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42527606528144;52.77586559439409;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.4251308247737;52.77573150547951;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42499008087609;52.77559157097173;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42480949701259;52.77541890114208;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42467333965734;52.77527303110892;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.4244978819294;52.77510899477075;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42435461993012;52.77496474351724;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42426477765938;52.77488929039896;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42424373352389;52.7748474719246;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42425047843912;52.77478496904355;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42429067813383;52.77471751989135;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42440336318411;52.77460969118003;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42457243572564;52.77447479287562;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42476686914839;52.77431471355438;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42493270413062;52.77416101941957;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42511346785852;52.77401865674231;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42517498148534;52.77389275165819;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42492407063913;52.77375749362497;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42472370169098;52.77367952240502;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42460328247125;52.77362853084595;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42451748714964;52.77359003986309;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42443241128566;52.77355262806667;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42435345081148;52.7735168350499;0
3fff4db9-0e7d-4f4c-8c22-4e40693a2d1e;26.42428123525252;52.77348571850769;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42426801521869;52.77345864891461;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42418221989708;52.77327626640704;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.4239622457287;52.77303479844214;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.4236779700352;52.7727398208165;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42345259993463;52.77248234491948;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.4233292129522;52.77232136627622;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42323271569844;52.77197269912543;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42324881356276;52.77170982729622;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42333460888437;52.77144155953486;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42353848518844;52.77103929279111;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.42372617369598;52.77077642096192;0
e86d0a36-744a-40c8-b293-e78b8eaf7d64;26.4233722005452;52.77048674933624;0
885e8707-0e64-4a98-99b0-699a18db113a;26.40890004065148;52.76162599917718;0
885e8707-0e64-4a98-99b0-699a18db113a;26.40910085926065;52.76153426833018;0
885e8707-0e64-4a98-99b0-699a18db113a;26.40951931380093;52.76133713694134;0
885e8707-0e64-4a98-99b0-699a18db113a;26.4096132030208;52.76129289029748;0
885e8707-0e64-4a98-99b0-699a18db113a;26.41003696356105;52.76128074945009;0
885e8707-0e64-4a98-99b0-699a18db113a;26.41103341236963;52.76125529863666;0
885e8707-0e64-4a98-99b0-699a18db113a;26.41140357331693;52.76126330260271;0
885e8707-0e64-4a98-99b0-699a18db113a;26.41144602131672;52.76114297331518;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.42089645693047;52.76628907383182;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.42059068744047;52.76626227403535;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.42015622496807;52.76624617617102;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41959828558103;52.76618718064589;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41912623144779;52.76593501074884;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41891165321158;52.76610129539208;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41880436409348;52.76619248664586;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.4187560705005;52.76619788257803;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41869167904319;52.76618718064589;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41863268351806;52.76614958898506;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41850929653562;52.76605300179909;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41795144708079;52.76567753485182;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41744180128673;52.76530206790455;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41717892945753;52.76509819160048;0
a2ee8214-625a-40d9-975b-e5bbf86298bb;26.41725402284699;52.76461534560291;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42093521770994;52.7663317916282;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42119692042048;52.7664017588821;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42149189804613;52.76649295013588;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42185675299346;52.76653584779668;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42218932227993;52.76657874545748;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.4225003977699;52.76662164311829;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42275256766695;52.76664853284697;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42285985678505;52.76647685227155;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42293495017451;52.76635346528911;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42303684336044;52.76617638878154;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42308513695342;52.76606909966343;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42314952841072;52.76592970474887;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42320852393586;52.76584921542723;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42338020451126;52.76573122437699;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.4235035914937;52.7657043346483;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42362697847613;52.76569902864833;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42376106739072;52.76563463719103;0
a13d4a7e-a8a5-4f9c-bf3d-bc94152161b2;26.42386835650882;52.76548975641209;0
